created_at,entry_id,field1,field2,latitude,longitude,elevation,status
2023-12-13T03:25:26+00:00,3869,15.70,72.60,,,,
2023-12-13T03:28:30+00:00,3870,15.70,72.70,,,,
2023-12-13T03:31:30+00:00,3871,15.80,72.40,,,,
2023-12-13T03:34:31+00:00,3872,15.80,72.50,,,,
2023-12-13T03:37:31+00:00,3873,15.70,72.60,,,,
2023-12-13T03:40:32+00:00,3874,15.70,72.40,,,,
2023-12-13T03:43:33+00:00,3875,15.70,72.30,,,,
2023-12-13T03:46:33+00:00,3876,15.70,72.50,,,,
2023-12-13T03:49:34+00:00,3877,15.70,72.40,,,,
2023-12-13T03:52:35+00:00,3878,15.70,72.50,,,,
2023-12-13T03:55:35+00:00,3879,15.70,72.50,,,,
2023-12-13T03:58:36+00:00,3880,15.70,72.40,,,,
2023-12-13T04:01:36+00:00,3881,15.70,72.40,,,,
2023-12-13T04:04:37+00:00,3882,15.80,72.50,,,,
2023-12-13T04:07:38+00:00,3883,15.80,72.40,,,,
2023-12-13T04:10:38+00:00,3884,15.70,72.30,,,,
2023-12-13T04:13:39+00:00,3885,15.70,72.40,,,,
2023-12-13T04:16:40+00:00,3886,15.70,72.30,,,,
2023-12-13T04:19:40+00:00,3887,15.70,72.40,,,,
2023-12-13T04:22:41+00:00,3888,15.70,72.30,,,,
2023-12-13T04:25:41+00:00,3889,15.70,72.30,,,,
2023-12-13T04:28:42+00:00,3890,15.70,72.30,,,,
2023-12-13T04:31:43+00:00,3891,15.70,72.20,,,,
2023-12-13T04:34:43+00:00,3892,15.70,72.20,,,,
2023-12-13T04:37:44+00:00,3893,15.70,72.30,,,,
2023-12-13T04:40:45+00:00,3894,15.70,72.20,,,,
2023-12-13T04:43:45+00:00,3895,15.70,72.10,,,,
2023-12-13T04:46:46+00:00,3896,15.70,72.20,,,,
2023-12-13T04:49:46+00:00,3897,15.70,72.00,,,,
2023-12-13T04:52:47+00:00,3898,15.70,72.10,,,,
2023-12-13T04:55:47+00:00,3899,15.60,72.20,,,,
2023-12-13T04:58:48+00:00,3900,15.70,72.10,,,,
2023-12-13T05:01:48+00:00,3901,15.70,72.20,,,,
2023-12-13T05:04:49+00:00,3902,15.60,72.10,,,,
2023-12-13T05:07:50+00:00,3903,15.70,72.20,,,,
2023-12-13T05:10:50+00:00,3904,15.70,72.10,,,,
2023-12-13T05:13:51+00:00,3905,15.70,72.20,,,,
2023-12-13T05:16:51+00:00,3906,15.70,72.20,,,,
2023-12-13T05:19:52+00:00,3907,15.70,72.10,,,,
2023-12-13T05:22:52+00:00,3908,15.70,72.10,,,,
2023-12-13T05:25:53+00:00,3909,15.70,72.00,,,,
2023-12-13T05:28:53+00:00,3910,15.60,71.90,,,,
2023-12-13T05:31:54+00:00,3911,15.70,72.10,,,,
2023-12-13T05:34:55+00:00,3912,15.70,72.10,,,,
2023-12-13T05:37:55+00:00,3913,15.70,72.00,,,,
2023-12-13T05:40:56+00:00,3914,15.60,71.90,,,,
2023-12-13T05:43:56+00:00,3915,15.60,72.00,,,,
2023-12-13T05:46:57+00:00,3916,15.70,72.00,,,,
2023-12-13T05:49:57+00:00,3917,15.70,72.00,,,,
2023-12-13T05:52:59+00:00,3918,15.60,72.00,,,,
2023-12-13T05:56:00+00:00,3919,15.60,72.00,,,,
2023-12-13T05:59:00+00:00,3920,15.60,72.00,,,,
2023-12-13T06:02:01+00:00,3921,15.60,72.10,,,,
2023-12-13T06:05:01+00:00,3922,15.60,72.20,,,,
2023-12-13T06:08:02+00:00,3923,15.60,72.10,,,,
2023-12-13T06:11:02+00:00,3924,15.60,72.10,,,,
2023-12-13T06:14:03+00:00,3925,15.60,72.30,,,,
2023-12-13T06:17:03+00:00,3926,15.60,72.10,,,,
2023-12-13T06:20:04+00:00,3927,15.60,72.20,,,,
2023-12-13T06:23:04+00:00,3928,15.60,72.10,,,,
2023-12-13T06:26:05+00:00,3929,15.60,72.10,,,,
2023-12-13T06:29:06+00:00,3930,15.60,72.00,,,,
2023-12-13T06:32:06+00:00,3931,15.60,72.00,,,,
2023-12-13T06:35:07+00:00,3932,15.60,71.80,,,,
2023-12-13T06:38:07+00:00,3933,15.60,71.80,,,,
2023-12-13T06:41:08+00:00,3934,15.60,71.90,,,,
2023-12-13T06:44:09+00:00,3935,15.60,71.90,,,,
2023-12-13T06:47:09+00:00,3936,15.60,71.60,,,,
2023-12-13T06:50:10+00:00,3937,15.60,71.80,,,,
2023-12-13T06:53:10+00:00,3938,15.60,71.60,,,,
2023-12-13T06:56:11+00:00,3939,15.60,71.70,,,,
2023-12-13T06:59:11+00:00,3940,15.60,71.70,,,,
2023-12-13T07:02:12+00:00,3941,15.60,71.50,,,,
2023-12-13T07:05:13+00:00,3942,15.60,71.70,,,,
2023-12-13T07:08:13+00:00,3943,15.50,71.70,,,,
2023-12-13T07:11:14+00:00,3944,15.60,71.50,,,,
2023-12-13T07:14:14+00:00,3945,15.60,71.60,,,,
2023-12-13T07:17:15+00:00,3946,15.50,71.40,,,,
2023-12-13T07:20:16+00:00,3947,15.60,71.30,,,,
2023-12-13T07:23:16+00:00,3948,15.60,71.20,,,,
2023-12-13T07:26:17+00:00,3949,15.50,71.40,,,,
2023-12-13T07:29:17+00:00,3950,15.60,71.60,,,,
2023-12-13T07:32:18+00:00,3951,15.50,71.30,,,,
2023-12-13T07:35:19+00:00,3952,15.60,71.20,,,,
2023-12-13T07:38:19+00:00,3953,15.60,71.10,,,,
2023-12-13T07:41:20+00:00,3954,15.60,71.20,,,,
2023-12-13T07:44:21+00:00,3955,15.60,71.40,,,,
2023-12-13T07:47:22+00:00,3956,15.90,71.60,,,,
2023-12-13T07:50:23+00:00,3957,16.30,72.10,,,,
2023-12-13T07:53:23+00:00,3958,16.40,74.70,,,,
2023-12-13T07:56:24+00:00,3959,16.90,90.80,,,,
2023-12-13T07:59:24+00:00,3960,16.80,83.80,,,,
2023-12-13T08:02:25+00:00,3961,16.50,86.20,,,,
2023-12-13T08:05:25+00:00,3962,16.30,83.90,,,,
2023-12-13T08:08:26+00:00,3963,16.20,82.70,,,,
2023-12-13T08:11:26+00:00,3964,16.10,84.40,,,,
2023-12-13T08:14:27+00:00,3965,16.00,84.10,,,,
2023-12-13T08:17:28+00:00,3966,15.90,84.20,,,,
2023-12-13T08:20:28+00:00,3967,15.90,83.70,,,,
2023-12-13T08:23:29+00:00,3968,15.90,82.80,,,,
2023-12-13T08:26:30+00:00,3969,15.80,82.20,,,,
2023-12-13T08:29:30+00:00,3970,15.80,82.40,,,,
2023-12-13T08:32:31+00:00,3971,15.70,82.30,,,,
2023-12-13T08:35:32+00:00,3972,15.80,81.30,,,,
2023-12-13T08:38:33+00:00,3973,15.90,81.80,,,,
2023-12-13T08:41:33+00:00,3974,15.70,79.90,,,,
2023-12-13T08:44:34+00:00,3975,15.80,79.30,,,,
2023-12-13T08:47:34+00:00,3976,15.80,76.90,,,,
2023-12-13T08:50:35+00:00,3977,15.70,75.10,,,,
2023-12-13T08:53:36+00:00,3978,15.70,75.70,,,,
2023-12-13T08:56:36+00:00,3979,15.70,73.50,,,,
2023-12-13T08:59:37+00:00,3980,15.70,73.90,,,,
2023-12-13T09:02:38+00:00,3981,15.70,74.20,,,,
2023-12-13T09:05:38+00:00,3982,15.80,73.80,,,,
2023-12-13T09:08:39+00:00,3983,15.80,73.90,,,,
2023-12-13T09:11:39+00:00,3984,15.70,73.80,,,,
2023-12-13T09:14:40+00:00,3985,15.80,74.70,,,,
2023-12-13T09:17:41+00:00,3986,15.70,72.90,,,,
2023-12-13T09:20:41+00:00,3987,15.70,74.40,,,,
2023-12-13T09:23:42+00:00,3988,15.70,73.30,,,,
2023-12-13T09:26:42+00:00,3989,15.80,73.90,,,,
2023-12-13T09:29:43+00:00,3990,15.70,73.50,,,,
2023-12-13T09:32:43+00:00,3991,15.70,73.30,,,,
2023-12-13T09:35:44+00:00,3992,15.70,73.30,,,,
2023-12-13T09:38:45+00:00,3993,15.70,73.20,,,,
2023-12-13T09:41:45+00:00,3994,15.80,72.70,,,,
2023-12-13T09:44:46+00:00,3995,15.70,72.90,,,,
2023-12-13T09:47:47+00:00,3996,15.70,73.10,,,,
2023-12-13T09:50:47+00:00,3997,15.70,73.30,,,,
2023-12-13T09:53:50+00:00,3998,15.70,73.20,,,,
2023-12-13T09:56:51+00:00,3999,15.70,73.00,,,,
2023-12-13T09:59:52+00:00,4000,15.70,72.70,,,,
2023-12-13T10:02:52+00:00,4001,15.70,73.10,,,,
2023-12-13T10:05:53+00:00,4002,15.60,72.10,,,,
2023-12-13T10:08:53+00:00,4003,15.60,72.10,,,,
2023-12-13T10:11:54+00:00,4004,15.80,74.40,,,,
2023-12-13T10:14:54+00:00,4005,16.00,75.00,,,,
2023-12-13T10:17:55+00:00,4006,16.40,78.70,,,,
2023-12-13T10:20:55+00:00,4007,17.20,82.20,,,,
2023-12-13T10:23:56+00:00,4008,16.50,87.30,,,,
2023-12-13T10:26:56+00:00,4009,16.80,82.30,,,,
2023-12-13T10:29:57+00:00,4010,16.70,77.80,,,,
2023-12-13T10:32:57+00:00,4011,16.50,76.10,,,,
2023-12-13T10:35:58+00:00,4012,16.30,79.20,,,,
2023-12-13T10:38:59+00:00,4013,16.20,79.00,,,,
2023-12-13T10:41:59+00:00,4014,16.10,80.50,,,,
2023-12-13T10:45:00+00:00,4015,16.00,79.10,,,,
2023-12-13T10:48:00+00:00,4016,16.00,77.60,,,,
2023-12-13T10:51:01+00:00,4017,15.90,77.10,,,,
2023-12-13T10:54:01+00:00,4018,15.90,78.00,,,,
2023-12-13T10:57:02+00:00,4019,15.80,77.30,,,,
2023-12-13T11:00:02+00:00,4020,15.90,77.20,,,,
2023-12-13T11:03:03+00:00,4021,15.80,77.00,,,,
2023-12-13T11:06:04+00:00,4022,15.80,78.70,,,,
2023-12-13T11:09:04+00:00,4023,15.70,77.70,,,,
2023-12-13T11:12:05+00:00,4024,15.80,74.60,,,,
2023-12-13T11:15:05+00:00,4025,15.80,76.60,,,,
2023-12-13T11:18:06+00:00,4026,15.80,77.90,,,,
2023-12-13T11:21:07+00:00,4027,15.80,75.60,,,,
2023-12-13T11:24:07+00:00,4028,16.20,79.40,,,,
2023-12-13T11:27:08+00:00,4029,16.70,73.90,,,,
2023-12-13T11:30:08+00:00,4030,16.60,70.50,,,,
2023-12-13T11:33:09+00:00,4031,16.60,69.50,,,,
2023-12-13T11:36:09+00:00,4032,16.80,68.40,,,,
2023-12-13T11:39:10+00:00,4033,17.00,68.30,,,,
2023-12-13T11:42:10+00:00,4034,17.30,67.40,,,,
2023-12-13T11:45:11+00:00,4035,17.50,66.90,,,,
2023-12-13T11:48:12+00:00,4036,17.60,66.20,,,,
2023-12-13T11:51:12+00:00,4037,17.90,66.00,,,,
2023-12-13T11:54:13+00:00,4038,17.90,65.90,,,,
2023-12-13T11:57:14+00:00,4039,18.10,65.40,,,,
2023-12-13T12:00:14+00:00,4040,18.20,65.40,,,,
2023-12-13T12:03:15+00:00,4041,18.20,65.30,,,,
2023-12-13T12:06:16+00:00,4042,18.40,65.40,,,,
2023-12-13T12:09:17+00:00,4043,18.40,64.70,,,,
2023-12-13T12:12:18+00:00,4044,18.40,64.80,,,,
2023-12-13T12:15:18+00:00,4045,18.50,64.30,,,,
2023-12-13T12:18:19+00:00,4046,18.60,64.20,,,,
2023-12-13T12:21:19+00:00,4047,18.80,66.70,,,,
2023-12-13T12:24:20+00:00,4048,19.50,66.40,,,,
2023-12-13T12:27:21+00:00,4049,19.90,66.20,,,,
2023-12-13T12:30:21+00:00,4050,20.10,67.50,,,,
2023-12-13T12:33:22+00:00,4051,20.20,67.40,,,,
2023-12-13T12:36:22+00:00,4052,20.40,68.20,,,,
2023-12-13T12:39:23+00:00,4053,20.60,68.70,,,,
2023-12-13T12:42:23+00:00,4054,20.70,68.80,,,,
2023-12-13T12:45:24+00:00,4055,20.90,69.30,,,,
2023-12-13T12:48:24+00:00,4056,20.80,68.70,,,,
2023-12-13T12:51:25+00:00,4057,21.00,69.50,,,,
2023-12-13T12:54:25+00:00,4058,21.10,69.40,,,,
2023-12-13T12:57:26+00:00,4059,21.30,69.10,,,,
2023-12-13T13:00:27+00:00,4060,21.30,69.00,,,,
2023-12-13T13:03:27+00:00,4061,21.40,69.20,,,,
2023-12-13T13:06:28+00:00,4062,21.50,69.20,,,,
2023-12-13T13:09:29+00:00,4063,21.80,68.50,,,,
2023-12-13T13:12:29+00:00,4064,21.70,68.60,,,,
2023-12-13T13:15:30+00:00,4065,21.70,68.80,,,,
2023-12-13T13:18:31+00:00,4066,21.70,69.00,,,,
2023-12-13T13:21:31+00:00,4067,21.70,68.90,,,,
2023-12-13T13:24:32+00:00,4068,21.80,69.00,,,,
2023-12-13T13:27:33+00:00,4069,21.80,69.10,,,,
2023-12-13T13:30:33+00:00,4070,22.00,68.70,,,,
2023-12-13T13:33:34+00:00,4071,22.00,68.60,,,,
2023-12-13T13:36:34+00:00,4072,22.00,68.80,,,,
2023-12-13T13:39:35+00:00,4073,22.10,68.60,,,,
2023-12-13T13:42:35+00:00,4074,22.10,68.30,,,,
2023-12-13T13:45:36+00:00,4075,22.10,68.50,,,,
2023-12-13T13:48:36+00:00,4076,22.10,67.90,,,,
2023-12-13T13:51:37+00:00,4077,22.20,67.90,,,,
2023-12-13T13:54:37+00:00,4078,22.40,68.00,,,,
2023-12-13T13:57:38+00:00,4079,22.30,67.70,,,,
2023-12-13T14:00:38+00:00,4080,22.30,67.60,,,,
2023-12-13T14:03:39+00:00,4081,22.40,67.20,,,,
2023-12-13T14:06:40+00:00,4082,22.30,67.60,,,,
2023-12-13T14:09:40+00:00,4083,22.30,67.80,,,,
2023-12-13T14:12:41+00:00,4084,22.30,67.40,,,,
2023-12-13T14:15:41+00:00,4085,22.30,67.10,,,,
2023-12-13T14:18:42+00:00,4086,22.50,66.60,,,,
2023-12-13T14:21:42+00:00,4087,22.50,67.10,,,,
2023-12-13T14:24:43+00:00,4088,22.60,66.70,,,,
2023-12-13T14:27:43+00:00,4089,22.70,60.90,,,,
2023-12-13T14:30:44+00:00,4090,21.80,57.90,,,,
2023-12-13T14:33:45+00:00,4091,21.40,59.50,,,,
2023-12-13T14:36:45+00:00,4092,21.30,59.20,,,,
2023-12-13T14:39:46+00:00,4093,21.20,59.70,,,,
2023-12-13T14:42:46+00:00,4094,21.20,59.20,,,,
2023-12-13T14:45:47+00:00,4095,21.30,59.10,,,,
2023-12-13T14:48:48+00:00,4096,21.40,59.10,,,,
2023-12-13T14:51:49+00:00,4097,21.20,59.00,,,,
2023-12-13T14:54:50+00:00,4098,21.30,59.10,,,,
2023-12-13T14:57:50+00:00,4099,21.20,59.00,,,,
2023-12-13T15:00:51+00:00,4100,21.20,58.60,,,,
2023-12-13T15:03:52+00:00,4101,21.40,58.70,,,,
2023-12-13T15:06:52+00:00,4102,21.40,60.00,,,,
2023-12-13T15:09:53+00:00,4103,21.80,57.80,,,,
2023-12-13T15:12:54+00:00,4104,21.60,57.50,,,,
2023-12-13T15:15:57+00:00,4105,21.50,58.40,,,,
2023-12-13T15:18:58+00:00,4106,21.50,57.50,,,,
2023-12-13T15:21:58+00:00,4107,21.40,57.80,,,,
2023-12-13T15:24:59+00:00,4108,21.60,57.80,,,,
2023-12-13T15:27:59+00:00,4109,21.70,58.00,,,,
2023-12-13T15:31:00+00:00,4110,21.60,59.30,,,,
2023-12-13T15:34:01+00:00,4111,22.30,59.10,,,,
2023-12-13T15:37:01+00:00,4112,21.50,57.70,,,,
2023-12-13T15:40:02+00:00,4113,21.30,58.20,,,,
2023-12-13T15:43:03+00:00,4114,21.30,58.70,,,,
2023-12-13T15:46:03+00:00,4115,21.10,58.90,,,,
2023-12-13T15:49:04+00:00,4116,21.10,58.50,,,,
2023-12-13T15:52:04+00:00,4117,21.10,58.80,,,,
2023-12-13T15:55:07+00:00,4118,21.20,58.40,,,,
2023-12-13T15:58:08+00:00,4119,21.20,58.90,,,,
2023-12-13T16:01:08+00:00,4120,21.20,58.50,,,,
2023-12-13T16:04:09+00:00,4121,21.20,58.60,,,,
2023-12-13T16:07:09+00:00,4122,21.30,60.50,,,,
2023-12-13T16:13:18+00:00,4123,22.40,60.50,,,,
2023-12-13T16:16:19+00:00,4124,22.70,60.40,,,,
2023-12-13T16:19:20+00:00,4125,22.70,60.00,,,,
2023-12-13T16:22:20+00:00,4126,22.80,60.20,,,,
2023-12-13T16:25:21+00:00,4127,22.20,57.20,,,,
2023-12-13T16:28:22+00:00,4128,21.50,59.20,,,,
2023-12-13T16:31:23+00:00,4129,21.40,58.60,,,,
2023-12-13T16:34:24+00:00,4130,22.00,59.70,,,,
2023-12-13T16:37:24+00:00,4131,22.70,60.30,,,,
2023-12-13T16:40:25+00:00,4132,22.90,59.40,,,,
2023-12-13T16:43:26+00:00,4133,23.10,59.50,,,,
2023-12-13T16:46:26+00:00,4134,23.20,60.20,,,,
2023-12-13T16:49:27+00:00,4135,23.20,59.50,,,,
2023-12-13T16:52:28+00:00,4136,23.10,56.90,,,,
2023-12-13T16:55:28+00:00,4137,22.10,57.90,,,,
2023-12-13T16:58:29+00:00,4138,21.70,58.40,,,,
2023-12-13T17:01:30+00:00,4139,21.50,58.10,,,,
2023-12-13T17:04:32+00:00,4140,21.50,58.20,,,,
2023-12-13T17:07:33+00:00,4141,22.00,57.10,,,,
2023-12-13T17:10:34+00:00,4142,22.30,58.00,,,,
2023-12-13T17:13:34+00:00,4143,22.20,55.90,,,,
2023-12-13T17:16:35+00:00,4144,22.20,56.10,,,,
2023-12-13T17:19:35+00:00,4145,22.30,56.50,,,,
2023-12-13T17:22:36+00:00,4146,22.40,56.00,,,,
2023-12-13T17:25:36+00:00,4147,22.40,56.30,,,,
2023-12-13T17:28:37+00:00,4148,22.40,56.20,,,,
2023-12-13T17:31:38+00:00,4149,22.50,56.20,,,,
2023-12-13T17:34:39+00:00,4150,22.50,56.70,,,,
2023-12-13T17:37:39+00:00,4151,22.60,56.10,,,,
2023-12-13T17:40:40+00:00,4152,22.50,56.40,,,,
2023-12-13T17:43:40+00:00,4153,22.60,56.30,,,,
2023-12-13T17:46:41+00:00,4154,22.70,56.10,,,,
2023-12-13T17:52:47+00:00,4155,22.80,55.90,,,,
2023-12-13T17:58:58+00:00,4156,22.70,56.20,,,,
2023-12-13T18:01:58+00:00,4157,22.80,56.00,,,,
2023-12-13T18:04:58+00:00,4158,22.90,56.00,,,,
2023-12-13T18:11:08+00:00,4159,23.00,56.00,,,,
2023-12-13T18:17:14+00:00,4160,22.90,56.00,,,,
2023-12-13T18:20:15+00:00,4161,23.00,56.30,,,,
2023-12-13T18:23:15+00:00,4162,22.90,55.90,,,,
2023-12-13T18:26:16+00:00,4163,23.00,56.10,,,,
2023-12-13T18:29:16+00:00,4164,23.10,56.00,,,,
2023-12-13T18:32:17+00:00,4165,23.10,56.00,,,,
2023-12-13T18:35:17+00:00,4166,22.80,54.70,,,,
2023-12-13T18:38:18+00:00,4167,22.60,57.20,,,,
2023-12-13T18:41:18+00:00,4168,22.10,58.50,,,,
2023-12-13T18:44:19+00:00,4169,21.80,59.70,,,,
2023-12-13T18:47:19+00:00,4170,21.60,59.80,,,,
2023-12-13T18:50:20+00:00,4171,21.60,59.30,,,,
2023-12-13T18:53:20+00:00,4172,21.50,59.60,,,,
2023-12-13T18:56:21+00:00,4173,21.50,59.70,,,,
2023-12-13T18:59:21+00:00,4174,21.50,60.00,,,,
2023-12-13T19:02:22+00:00,4175,21.60,60.30,,,,
2023-12-13T19:05:22+00:00,4176,21.70,58.70,,,,
2023-12-13T19:11:28+00:00,4177,21.70,58.20,,,,
2023-12-13T19:14:29+00:00,4178,21.70,59.20,,,,
2023-12-13T19:17:29+00:00,4179,21.70,59.80,,,,
2023-12-13T19:20:31+00:00,4180,21.60,59.10,,,,
2023-12-13T19:23:32+00:00,4181,21.60,59.70,,,,
2023-12-13T19:26:32+00:00,4182,21.60,59.20,,,,
2023-12-13T19:29:33+00:00,4183,21.50,59.30,,,,
2023-12-13T19:32:34+00:00,4184,21.50,59.50,,,,
2023-12-13T19:35:34+00:00,4185,21.50,58.80,,,,
2023-12-13T19:38:35+00:00,4186,21.50,58.80,,,,
2023-12-13T19:41:36+00:00,4187,21.50,58.50,,,,
2023-12-13T19:44:36+00:00,4188,21.50,59.00,,,,
2023-12-13T19:47:37+00:00,4189,21.40,58.70,,,,
2023-12-13T19:50:38+00:00,4190,21.50,58.90,,,,
2023-12-13T19:53:38+00:00,4191,21.50,58.20,,,,
2023-12-13T19:56:39+00:00,4192,21.60,59.20,,,,
2023-12-13T19:59:39+00:00,4193,21.50,59.60,,,,
2023-12-13T20:02:40+00:00,4194,21.60,58.60,,,,
2023-12-13T20:05:41+00:00,4195,21.50,58.40,,,,
2023-12-13T20:08:41+00:00,4196,21.60,58.80,,,,
2023-12-13T20:11:43+00:00,4197,21.50,58.60,,,,
2023-12-13T20:14:43+00:00,4198,21.50,58.90,,,,
2023-12-13T20:17:44+00:00,4199,21.40,59.10,,,,
2023-12-13T20:20:44+00:00,4200,21.40,58.80,,,,
2023-12-13T20:23:45+00:00,4201,21.40,58.90,,,,
2023-12-13T20:26:46+00:00,4202,21.40,59.20,,,,
2023-12-13T20:29:46+00:00,4203,21.40,59.10,,,,
2023-12-13T20:32:47+00:00,4204,21.40,59.50,,,,
2023-12-13T20:35:47+00:00,4205,21.40,59.00,,,,
2023-12-13T20:38:48+00:00,4206,21.40,58.80,,,,
2023-12-13T20:41:48+00:00,4207,21.40,58.90,,,,
2023-12-13T20:44:49+00:00,4208,21.40,58.70,,,,
2023-12-13T20:47:49+00:00,4209,21.40,58.80,,,,
2023-12-13T20:50:50+00:00,4210,21.40,58.70,,,,
2023-12-13T20:53:50+00:00,4211,21.50,58.70,,,,
2023-12-13T20:56:51+00:00,4212,21.50,58.60,,,,
2023-12-13T20:59:52+00:00,4213,21.40,58.30,,,,
2023-12-13T21:02:53+00:00,4214,21.40,58.70,,,,
2023-12-13T21:05:54+00:00,4215,21.40,58.60,,,,
2023-12-13T21:08:54+00:00,4216,21.40,58.50,,,,
2023-12-13T21:11:55+00:00,4217,21.40,58.40,,,,
2023-12-13T21:14:55+00:00,4218,21.30,58.60,,,,
2023-12-13T21:17:56+00:00,4219,21.30,58.60,,,,
2023-12-13T21:20:57+00:00,4220,21.50,59.80,,,,
2023-12-13T21:23:57+00:00,4221,22.10,57.00,,,,
2023-12-13T21:26:58+00:00,4222,21.70,58.00,,,,
2023-12-13T21:29:59+00:00,4223,21.40,58.70,,,,
